Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
2074,17.379083251953148,3.0177917,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2075,17.267846679687523,3.4207,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2076,17.451196289062523,3.1901855,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2077,17.593865966796898,3.4741058,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2078,17.790032958984398,3.170929,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2079,17.844842529296898,3.2553864,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2080,18.195458984375023,3.442459,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2081,18.380670166015648,2.7078857,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2082,18.010827636718773,2.598816,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2083,18.162011718750023,3.9254303,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2084,18.346093750000023,2.8807678,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2085,18.176446533203148,3.5431213,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2086,18.427972412109398,3.5612335,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2087,18.699151611328148,3.200592,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2088,18.650140380859398,3.503357,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2089,18.841882324218773,3.7380066,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2090,18.962060546875023,3.087265,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2091,18.912561035156273,3.525711,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2092,18.921166992187523,3.3570557,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2093,18.889489746093773,3.7037811,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2094,18.981744384765648,3.673172,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2095,19.257775878906273,3.7196808,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2096,19.370507812500023,3.4855957,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2097,19.256555175781273,3.810379,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2098,19.492639160156273,4.082855,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2099,19.731927490234398,3.3770905,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2100,19.568780517578148,3.9921875,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2101,19.674768066406273,3.623642,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2102,19.671746826171898,3.4668121,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2103,19.821557617187523,4.115738,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2104,19.997460937500023,3.7361908,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2105,20.011346435546898,3.2431946,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2106,19.798699951171898,3.8416138,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2107,19.962670898437523,3.89859,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2108,20.377557373046898,3.749771,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2109,20.542535400390648,3.1987457,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2110,20.410363769531273,4.0721283,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2111,20.661035156250023,3.7358704,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2112,20.773828125000023,3.4182587,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2113,20.641351318359398,3.7131348,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2114,20.748742675781273,3.947586,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2115,21.015954589843773,3.320816,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2116,20.776177978515648,3.743637,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2117,20.674707031250023,3.6114807,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
2118,20.876367187500023,3.7758026,tas_toa,IPSL_IPSL-CM6A-LR,r1i1p1f1
