Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
2051,16.243463134765648,2.065689,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2052,16.244134521484398,1.6083069,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2053,16.229852294921898,1.8034363,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2054,16.353723144531273,1.7161102,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2055,16.401116943359398,1.8091736,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2056,16.366448974609398,1.7640228,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2057,16.505670166015648,1.8842316,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2058,16.561639404296898,1.5198517,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2059,16.490533447265648,1.9398956,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2060,16.506860351562523,1.8733673,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2061,16.617181396484398,1.9748077,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2062,16.721276855468773,1.6128082,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2063,16.513604736328148,1.9684601,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2064,16.656488037109398,1.7355042,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2065,16.828271484375023,1.6856995,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2066,16.854699707031273,1.8403015,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2067,16.783715820312523,1.739975,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2068,16.734826660156273,1.8434601,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2069,16.784722900390648,2.1590118,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2070,16.940942382812523,1.7171631,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2071,16.884790039062523,1.7889404,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2072,17.049371337890648,1.91539,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2073,17.061517333984398,1.364151,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2074,16.950219726562523,2.0454254,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2075,16.952233886718773,1.7988892,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2076,16.877465820312523,2.0827637,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2077,17.125451660156273,1.4322357,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2078,17.120935058593773,1.7007294,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2079,17.102990722656273,1.9647675,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2080,17.012475585937523,1.7048187,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2081,17.092095947265648,2.132904,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2082,17.177087402343773,2.1140747,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2083,17.432855224609398,1.7802887,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2084,17.366937255859398,1.7138062,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2085,17.388391113281273,1.6079559,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2086,17.270745849609398,1.8430786,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2087,17.288690185546898,1.9909973,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2088,17.361108398437523,1.7857361,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2089,17.399102783203148,1.9163666,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2090,17.435815429687523,1.7313995,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2091,17.437097167968773,1.8648529,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2092,17.439385986328148,1.8438568,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2093,17.635186767578148,1.8397217,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2094,17.601647949218773,1.4120941,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2095,17.407098388671898,1.7272034,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2096,17.432824707031273,2.0672455,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2097,17.459405517578148,1.9151917,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2098,17.629693603515648,1.7277069,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2099,17.580255126953148,1.5017242,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
2100,17.609613037109398,1.6001282,tas_toa,MOHC_HadGEM3-GC31-LL,r1i1p1f3
